user_id,date,year,month,day,direction,internal,operator_id,is_missed_call,calls_count,call_duration,hold_time,total_call_duration
168187,2019-11-19 21:00:00+00:00,2019,11,19,in,False,937958,True,1,0,19,19
168187,2019-11-19 21:00:00+00:00,2019,11,19,in,False,937888,False,8,1227,48,1275
168187,2019-11-20 21:00:00+00:00,2019,11,20,out,False,937760,False,10,527,200,727
168187,2019-11-20 21:00:00+00:00,2019,11,20,out,False,937760,True,14,0,216,216
168187,2019-11-20 21:00:00+00:00,2019,11,20,out,False,937854,False,6,196,160,356
168187,2019-11-20 21:00:00+00:00,2019,11,20,in,False,937958,False,9,1048,103,1151
168187,2019-11-20 21:00:00+00:00,2019,11,20,out,False,937752,True,27,0,535,535
168187,2019-11-20 21:00:00+00:00,2019,11,20,out,False,937864,False,3,633,49,682
168187,2019-11-20 21:00:00+00:00,2019,11,20,in,False,937812,False,1,134,18,152
168187,2019-11-20 21:00:00+00:00,2019,11,20,in,False,937808,False,1,52,15,67
168187,2019-11-20 21:00:00+00:00,2019,11,20,out,False,937860,True,55,0,1427,1427
168187,2019-11-20 21:00:00+00:00,2019,11,20,out,False,937902,False,22,1537,535,2072
168187,2019-11-20 21:00:00+00:00,2019,11,20,in,False,937752,False,6,706,54,760
168187,2019-11-20 21:00:00+00:00,2019,11,20,in,False,937862,False,2,128,83,211
168187,2019-11-20 21:00:00+00:00,2019,11,20,out,False,937678,False,1,223,19,242
168187,2019-11-20 21:00:00+00:00,2019,11,20,out,False,937966,False,2,60,54,114
168187,2019-11-20 21:00:00+00:00,2019,11,20,out,False,937864,True,3,0,94,94
168187,2019-11-20 21:00:00+00:00,2019,11,20,in,True,0,True,37,0,1304,1304
168187,2019-11-20 21:00:00+00:00,2019,11,20,out,False,937708,False,14,2518,325,2843
168187,2019-11-20 21:00:00+00:00,2019,11,20,in,False,937888,False,4,394,29,423
168187,2019-11-20 21:00:00+00:00,2019,11,20,in,False,937732,False,1,81,8,89
168187,2019-11-20 21:00:00+00:00,2019,11,20,out,False,937732,False,5,486,85,571
168187,2019-11-20 21:00:00+00:00,2019,11,20,out,False,937708,True,14,0,342,342
168187,2019-11-20 21:00:00+00:00,2019,11,20,in,True,937780,False,3,70,26,96
168187,2019-11-20 21:00:00+00:00,2019,11,20,out,False,937762,True,1,0,56,56
168187,2019-11-20 21:00:00+00:00,2019,11,20,in,False,948286,False,7,608,127,735
168187,2019-11-20 21:00:00+00:00,2019,11,20,out,False,937678,True,3,0,132,132
168187,2019-11-20 21:00:00+00:00,2019,11,20,in,False,937810,False,3,268,24,292
168187,2019-11-20 21:00:00+00:00,2019,11,20,in,False,937860,False,2,495,16,511
168187,2019-11-20 21:00:00+00:00,2019,11,20,in,True,937854,False,1,368,8,376
168187,2019-11-20 21:00:00+00:00,2019,11,20,in,True,937812,False,6,315,116,431
168187,2019-11-20 21:00:00+00:00,2019,11,20,in,False,937962,False,1,240,11,251
168187,2019-11-20 21:00:00+00:00,2019,11,20,out,False,937808,False,9,352,194,546
168187,2019-11-20 21:00:00+00:00,2019,11,20,in,False,937960,False,5,779,50,829
168187,2019-11-20 21:00:00+00:00,2019,11,20,in,False,937902,False,3,388,36,424
168187,2019-11-20 21:00:00+00:00,2019,11,20,out,False,937762,False,1,2,39,41
168187,2019-11-20 21:00:00+00:00,2019,11,20,in,True,937962,False,1,7,0,7
168187,2019-11-20 21:00:00+00:00,2019,11,20,in,False,937708,False,4,523,112,635
168187,2019-11-20 21:00:00+00:00,2019,11,20,in,True,937868,False,2,499,29,528
168187,2019-11-20 21:00:00+00:00,2019,11,20,in,False,937856,False,2,16,21,37
168187,2019-11-20 21:00:00+00:00,2019,11,20,in,True,937708,False,2,644,13,657
168187,2019-11-20 21:00:00+00:00,2019,11,20,out,False,937868,False,7,1373,106,1479
168187,2019-11-20 21:00:00+00:00,2019,11,20,out,False,937812,True,1,0,41,41
168187,2019-11-20 21:00:00+00:00,2019,11,20,in,True,937888,False,3,562,37,599
168187,2019-11-20 21:00:00+00:00,2019,11,20,in,True,937902,False,3,123,20,143
168187,2019-11-20 21:00:00+00:00,2019,11,20,out,False,937854,True,5,0,125,125
168187,2019-11-20 21:00:00+00:00,2019,11,20,out,False,937988,False,2,407,44,451
168187,2019-11-20 21:00:00+00:00,2019,11,20,out,False,937862,False,6,1610,133,1743
168187,2019-11-20 21:00:00+00:00,2019,11,20,out,False,937812,False,2,557,55,612
168187,2019-11-20 21:00:00+00:00,2019,11,20,in,True,937760,False,6,326,95,421
168187,2019-11-20 21:00:00+00:00,2019,11,20,in,False,937854,False,3,97,19,116
168187,2019-11-20 21:00:00+00:00,2019,11,20,out,False,937810,False,5,160,72,232
168187,2019-11-20 21:00:00+00:00,2019,11,20,out,False,937732,True,12,0,47,47
168187,2019-11-20 21:00:00+00:00,2019,11,20,in,False,937762,False,5,272,48,320
168187,2019-11-20 21:00:00+00:00,2019,11,20,out,False,937862,True,3,0,126,126
168187,2019-11-20 21:00:00+00:00,2019,11,20,in,True,937860,False,1,5,8,13
168187,2019-11-20 21:00:00+00:00,2019,11,20,in,False,937736,False,4,305,69,374
168187,2019-11-20 21:00:00+00:00,2019,11,20,in,True,948286,False,1,14,1,15
168187,2019-11-20 21:00:00+00:00,2019,11,20,out,False,937860,False,49,3654,975,4629
168187,2019-11-20 21:00:00+00:00,2019,11,20,in,False,937988,False,1,292,23,315
168187,2019-11-20 21:00:00+00:00,2019,11,20,in,False,0,True,38,0,865,865
168187,2019-11-20 21:00:00+00:00,2019,11,20,out,False,937888,False,21,584,382,966
168187,2019-11-20 21:00:00+00:00,2019,11,20,out,False,937780,False,22,1834,546,2380
168187,2019-11-20 21:00:00+00:00,2019,11,20,out,False,937888,True,28,0,523,523
168187,2019-11-20 21:00:00+00:00,2019,11,20,out,False,937902,True,8,0,163,163
168187,2019-11-20 21:00:00+00:00,2019,11,20,in,True,937966,False,6,613,47,660
168187,2019-11-20 21:00:00+00:00,2019,11,20,in,False,937742,False,2,61,37,98
168187,2019-11-20 21:00:00+00:00,2019,11,20,out,False,937868,True,4,0,55,55
168187,2019-11-20 21:00:00+00:00,2019,11,20,in,True,937862,False,1,34,13,47
168187,2019-11-20 21:00:00+00:00,2019,11,20,in,True,937752,False,4,72,47,119
168187,2019-11-20 21:00:00+00:00,2019,11,20,out,False,937752,False,19,1588,307,1895
168187,2019-11-20 21:00:00+00:00,2019,11,20,in,False,937780,False,6,766,53,819
168187,2019-11-20 21:00:00+00:00,2019,11,20,in,False,937966,False,4,702,34,736
168187,2019-11-20 21:00:00+00:00,2019,11,20,in,True,937808,False,3,89,26,115
168187,2019-11-20 21:00:00+00:00,2019,11,20,in,False,937760,False,4,128,178,306
168187,2019-11-20 21:00:00+00:00,2019,11,20,out,False,937736,True,24,0,624,624
168187,2019-11-20 21:00:00+00:00,2019,11,20,out,False,937808,True,11,0,327,327
168187,2019-11-20 21:00:00+00:00,2019,11,20,in,False,937956,False,33,6388,35,6423
168187,2019-11-20 21:00:00+00:00,2019,11,20,out,False,937966,True,10,0,248,248
168187,2019-11-20 21:00:00+00:00,2019,11,20,in,True,937736,False,16,1918,176,2094
168187,2019-11-20 21:00:00+00:00,2019,11,20,in,True,937732,False,2,704,35,739
168187,2019-11-20 21:00:00+00:00,2019,11,20,out,False,937810,True,2,0,18,18
168187,2019-11-20 21:00:00+00:00,2019,11,20,out,False,937780,True,15,0,418,418
168187,2019-11-20 21:00:00+00:00,2019,11,20,out,False,937988,True,3,0,134,134
168187,2019-11-20 21:00:00+00:00,2019,11,20,out,False,937736,False,13,790,256,1046
168187,2019-11-20 21:00:00+00:00,2019,11,20,in,True,937760,False,6,326,95,421
168187,2019-11-20 21:00:00+00:00,2019,11,20,out,False,937862,True,3,0,126,126
168187,2019-11-20 21:00:00+00:00,2019,11,20,in,False,937966,False,4,702,34,736
168187,2019-11-20 21:00:00+00:00,2019,11,20,out,False,937678,False,1,223,19,242
168187,2019-11-20 21:00:00+00:00,2019,11,20,out,False,937708,True,14,0,342,342
168187,2019-11-20 21:00:00+00:00,2019,11,20,in,True,937962,False,1,7,0,7
168187,2019-11-20 21:00:00+00:00,2019,11,20,out,False,937780,False,22,1834,546,2380
168187,2019-11-20 21:00:00+00:00,2019,11,20,out,False,937862,False,6,1610,133,1743
168187,2019-11-20 21:00:00+00:00,2019,11,20,out,False,937902,True,8,0,163,163
168187,2019-11-21 21:00:00+00:00,2019,11,21,out,False,937678,True,1,0,23,23
168187,2019-11-21 21:00:00+00:00,2019,11,21,in,True,937854,False,6,868,52,920
168187,2019-11-21 21:00:00+00:00,2019,11,21,out,False,937874,True,2,0,75,75
168187,2019-11-21 21:00:00+00:00,2019,11,21,in,True,937958,False,1,183,0,183
168187,2019-11-21 21:00:00+00:00,2019,11,21,in,True,937808,False,4,143,50,193
168187,2019-11-21 21:00:00+00:00,2019,11,21,in,False,937752,False,4,60,28,88
168187,2019-11-21 21:00:00+00:00,2019,11,21,out,False,937708,True,7,0,173,173
168187,2019-11-21 21:00:00+00:00,2019,11,21,out,False,937902,True,5,0,142,142
168187,2019-11-21 21:00:00+00:00,2019,11,21,in,False,937760,False,1,58,6,64
168187,2019-11-21 21:00:00+00:00,2019,11,21,in,False,948288,False,2,57,11,68
168187,2019-11-21 21:00:00+00:00,2019,11,21,out,False,937862,True,4,0,168,168
168187,2019-11-21 21:00:00+00:00,2019,11,21,in,True,937788,False,4,302,37,339
168187,2019-11-21 21:00:00+00:00,2019,11,21,in,False,937966,False,1,163,7,170
168187,2019-11-21 21:00:00+00:00,2019,11,21,in,True,937752,False,8,607,80,687
168187,2019-11-21 21:00:00+00:00,2019,11,21,in,False,937888,False,3,32,17,49
168187,2019-11-21 21:00:00+00:00,2019,11,21,out,False,937788,True,4,0,123,123
168187,2019-11-21 21:00:00+00:00,2019,11,21,out,False,937854,False,17,1282,277,1559
168187,2019-11-21 21:00:00+00:00,2019,11,21,in,True,937780,False,7,752,70,822
168187,2019-11-21 21:00:00+00:00,2019,11,21,out,False,937752,False,12,859,189,1048
168187,2019-11-21 21:00:00+00:00,2019,11,21,out,False,937860,True,32,0,996,996
168187,2019-11-21 21:00:00+00:00,2019,11,21,out,False,937716,True,1,0,19,19
168187,2019-11-21 21:00:00+00:00,2019,11,21,in,True,937760,False,16,1482,140,1622
168187,2019-11-21 21:00:00+00:00,2019,11,21,out,False,937870,False,6,104,96,200
168187,2019-11-21 21:00:00+00:00,2019,11,21,out,False,937902,False,13,1814,256,2070
168187,2019-11-21 21:00:00+00:00,2019,11,21,out,False,937888,True,20,0,451,451
168187,2019-11-21 21:00:00+00:00,2019,11,21,out,False,937678,False,2,21,25,46
168187,2019-11-21 21:00:00+00:00,2019,11,21,out,False,937868,True,3,0,120,120
168187,2019-11-21 21:00:00+00:00,2019,11,21,in,True,937708,False,4,426,20,446
168187,2019-11-21 21:00:00+00:00,2019,11,21,in,False,937742,False,1,91,11,102
168187,2019-11-21 21:00:00+00:00,2019,11,21,out,False,937780,True,10,0,266,266
168187,2019-11-21 21:00:00+00:00,2019,11,21,in,True,937874,False,1,192,9,201
168187,2019-11-21 21:00:00+00:00,2019,11,21,out,False,937860,False,24,1604,404,2008
168187,2019-11-21 21:00:00+00:00,2019,11,21,in,False,937864,False,1,17,6,23
168187,2019-11-21 21:00:00+00:00,2019,11,21,out,False,937732,True,2,0,3,3
168187,2019-11-21 21:00:00+00:00,2019,11,21,in,True,937966,False,8,505,60,565
168187,2019-11-21 21:00:00+00:00,2019,11,21,in,False,937810,False,3,92,31,123
168187,2019-11-21 21:00:00+00:00,2019,11,21,out,False,937788,False,2,67,33,100
168187,2019-11-21 21:00:00+00:00,2019,11,21,in,True,937956,False,2,74,1,75
168187,2019-11-21 21:00:00+00:00,2019,11,21,out,False,937762,False,7,263,141,404
168187,2019-11-21 21:00:00+00:00,2019,11,21,out,False,937762,True,2,0,82,82
168187,2019-11-21 21:00:00+00:00,2019,11,21,in,False,948286,True,4,0,12,12
168187,2019-11-21 21:00:00+00:00,2019,11,21,in,False,937960,False,21,4190,219,4409
168187,2019-11-21 21:00:00+00:00,2019,11,21,out,False,937966,True,11,0,211,211
168187,2019-11-21 21:00:00+00:00,2019,11,21,out,False,937874,False,12,917,277,1194
168187,2019-11-21 21:00:00+00:00,2019,11,21,out,False,937888,False,8,667,161,828
168187,2019-11-21 21:00:00+00:00,2019,11,21,in,True,937678,False,1,79,6,85
168187,2019-11-21 21:00:00+00:00,2019,11,21,in,True,937862,False,2,120,22,142
168187,2019-11-21 21:00:00+00:00,2019,11,21,out,False,937966,False,5,147,102,249
168187,2019-11-21 21:00:00+00:00,2019,11,21,out,False,937736,True,18,0,431,431
168187,2019-11-21 21:00:00+00:00,2019,11,21,out,False,937732,False,1,1,20,21
168187,2019-11-21 21:00:00+00:00,2019,11,21,out,False,937760,False,16,942,282,1224
168187,2019-11-21 21:00:00+00:00,2019,11,21,in,False,937956,False,12,1510,24,1534
168187,2019-11-21 21:00:00+00:00,2019,11,21,in,False,0,True,30,0,402,402
168187,2019-11-21 21:00:00+00:00,2019,11,21,out,False,937708,False,10,538,301,839
168187,2019-11-21 21:00:00+00:00,2019,11,21,out,False,937752,True,17,0,413,413
168187,2019-11-21 21:00:00+00:00,2019,11,21,in,True,948286,False,4,88,3,91
168187,2019-11-21 21:00:00+00:00,2019,11,21,in,True,937736,False,7,1406,74,1480
168187,2019-11-21 21:00:00+00:00,2019,11,21,in,True,0,True,59,0,1948,1948
168187,2019-11-21 21:00:00+00:00,2019,11,21,out,False,937862,False,12,1590,285,1875
168187,2019-11-21 21:00:00+00:00,2019,11,21,out,False,937854,True,11,0,250,250
168187,2019-11-21 21:00:00+00:00,2019,11,21,in,True,937902,False,5,477,35,512
168187,2019-11-21 21:00:00+00:00,2019,11,21,in,False,937962,False,1,55,16,71
168187,2019-11-21 21:00:00+00:00,2019,11,21,in,True,937960,False,2,51,1,52
168187,2019-11-21 21:00:00+00:00,2019,11,21,out,False,937780,False,13,1038,338,1376
168187,2019-11-21 21:00:00+00:00,2019,11,21,in,True,937888,False,4,880,23,903
168187,2019-11-21 21:00:00+00:00,2019,11,21,out,False,937870,True,4,0,73,73
168187,2019-11-21 21:00:00+00:00,2019,11,21,in,True,937812,False,11,1040,112,1152
168187,2019-11-21 21:00:00+00:00,2019,11,21,out,False,937736,False,11,586,223,809
168187,2019-11-21 21:00:00+00:00,2019,11,21,out,True,937854,False,1,585,10,595
168187,2019-11-21 21:00:00+00:00,2019,11,21,out,False,937812,False,5,941,125,1066
168187,2019-11-21 21:00:00+00:00,2019,11,21,in,True,937860,False,7,1518,53,1571
168187,2019-11-21 21:00:00+00:00,2019,11,21,in,True,937750,False,1,442,6,448
168187,2019-11-21 21:00:00+00:00,2019,11,21,out,False,937808,False,12,334,293,627
168187,2019-11-21 21:00:00+00:00,2019,11,21,out,False,937808,True,12,0,401,401
168187,2019-11-21 21:00:00+00:00,2019,11,21,in,False,948286,False,30,1851,549,2400
168187,2019-11-21 21:00:00+00:00,2019,11,21,in,True,937732,False,5,598,76,674
168187,2019-11-21 21:00:00+00:00,2019,11,21,out,False,937868,False,7,3051,178,3229
168187,2019-11-21 21:00:00+00:00,2019,11,21,in,False,937780,False,1,2,16,18
168187,2019-11-21 21:00:00+00:00,2019,11,21,in,True,937962,False,1,91,1,92
168187,2019-11-21 21:00:00+00:00,2019,11,21,in,False,937958,False,8,662,39,701
168187,2019-11-21 21:00:00+00:00,2019,11,21,out,False,937760,True,22,0,498,498
168187,2019-11-21 21:00:00+00:00,2019,11,21,in,False,937762,False,2,51,13,64
168187,2019-11-21 21:00:00+00:00,2019,11,21,out,False,937808,False,12,334,293,627
168187,2019-11-21 21:00:00+00:00,2019,11,21,in,True,937956,False,2,74,1,75
168187,2019-11-21 21:00:00+00:00,2019,11,21,in,False,937742,False,1,91,11,102
168187,2019-11-21 21:00:00+00:00,2019,11,21,in,False,948286,False,30,1851,549,2400
168187,2019-11-21 21:00:00+00:00,2019,11,21,out,False,937812,False,5,941,125,1066
168187,2019-11-21 21:00:00+00:00,2019,11,21,out,False,937860,False,24,1604,404,2008
168187,2019-11-21 21:00:00+00:00,2019,11,21,out,False,937788,False,2,67,33,100
168187,2019-11-21 21:00:00+00:00,2019,11,21,out,False,937868,True,3,0,120,120
168187,2019-11-21 21:00:00+00:00,2019,11,21,in,False,937888,False,3,32,17,49
168187,2019-11-21 21:00:00+00:00,2019,11,21,out,False,937762,True,2,0,82,82
168187,2019-11-22 21:00:00+00:00,2019,11,22,in,False,948288,False,2,56,27,83
168187,2019-11-22 21:00:00+00:00,2019,11,22,in,False,937888,False,1,203,25,228
168187,2019-11-22 21:00:00+00:00,2019,11,22,in,False,937956,False,25,2793,19,2812
168187,2019-11-22 21:00:00+00:00,2019,11,22,in,False,937962,False,1,67,16,83
168187,2019-11-22 21:00:00+00:00,2019,11,22,in,False,937762,False,3,93,53,146
168187,2019-11-22 21:00:00+00:00,2019,11,22,in,False,948286,False,26,667,473,1140
168187,2019-11-22 21:00:00+00:00,2019,11,22,in,False,0,True,17,0,196,196
168187,2019-11-22 21:00:00+00:00,2019,11,22,in,False,937958,False,7,1146,50,1196
168187,2019-11-22 21:00:00+00:00,2019,11,22,in,False,937752,False,1,50,79,129
168187,2019-11-22 21:00:00+00:00,2019,11,22,in,False,937960,False,2,455,21,476
168187,2019-11-22 21:00:00+00:00,2019,11,22,in,True,0,True,1,0,17,17
168187,2019-11-22 21:00:00+00:00,2019,11,22,in,False,948286,False,26,667,473,1140
168187,2019-11-23 21:00:00+00:00,2019,11,23,in,False,0,True,6,0,65,65
168187,2019-11-23 21:00:00+00:00,2019,11,23,in,False,937956,False,50,5613,41,5654
168187,2019-11-23 21:00:00+00:00,2019,11,23,in,False,948286,False,11,918,205,1123
168187,2019-11-23 21:00:00+00:00,2019,11,23,in,False,937752,False,4,716,86,802
168187,2019-11-23 21:00:00+00:00,2019,11,23,in,False,948288,False,2,113,12,125
168187,2019-11-23 21:00:00+00:00,2019,11,23,in,False,937958,False,11,943,30,973
168187,2019-11-24 21:00:00+00:00,2019,11,24,in,False,937902,False,4,245,66,311
168187,2019-11-24 21:00:00+00:00,2019,11,24,out,False,937760,False,21,2000,433,2433
168187,2019-11-24 21:00:00+00:00,2019,11,24,out,False,937762,False,3,127,89,216
168187,2019-11-24 21:00:00+00:00,2019,11,24,in,False,937780,False,5,442,53,495
168187,2019-11-24 21:00:00+00:00,2019,11,24,out,False,937736,True,32,0,902,902
168187,2019-11-24 21:00:00+00:00,2019,11,24,out,False,937752,False,19,4030,371,4401
168187,2019-11-24 21:00:00+00:00,2019,11,24,in,True,937860,False,1,131,7,138
168187,2019-11-24 21:00:00+00:00,2019,11,24,in,False,948288,True,1,0,4,4
168187,2019-11-24 21:00:00+00:00,2019,11,24,out,False,937862,True,15,0,466,466
168187,2019-11-24 21:00:00+00:00,2019,11,24,out,False,937984,True,1,0,60,60
168187,2019-11-24 21:00:00+00:00,2019,11,24,out,False,937780,True,13,0,303,303
168187,2019-11-24 21:00:00+00:00,2019,11,24,out,False,937860,False,57,6359,1077,7436
168187,2019-11-24 21:00:00+00:00,2019,11,24,in,False,937862,False,4,206,43,249
168187,2019-11-24 21:00:00+00:00,2019,11,24,out,False,937854,False,15,970,330,1300
168187,2019-11-24 21:00:00+00:00,2019,11,24,out,False,937752,True,32,0,699,699
168187,2019-11-24 21:00:00+00:00,2019,11,24,in,False,948286,True,3,0,12,12
168187,2019-11-24 21:00:00+00:00,2019,11,24,in,False,937860,False,11,2059,86,2145
168187,2019-11-24 21:00:00+00:00,2019,11,24,in,False,937742,False,1,1,26,27
168187,2019-11-24 21:00:00+00:00,2019,11,24,out,False,937810,False,2,141,35,176
168187,2019-11-24 21:00:00+00:00,2019,11,24,out,False,937810,True,8,0,290,290
168187,2019-11-24 21:00:00+00:00,2019,11,24,in,True,937956,False,4,160,9,169
168187,2019-11-24 21:00:00+00:00,2019,11,24,in,False,937962,False,8,521,101,622
168187,2019-11-24 21:00:00+00:00,2019,11,24,in,False,937966,False,3,287,22,309
168187,2019-11-24 21:00:00+00:00,2019,11,24,out,False,937788,True,7,0,152,152
168187,2019-11-24 21:00:00+00:00,2019,11,24,in,False,937732,False,4,315,43,358
168187,2019-11-24 21:00:00+00:00,2019,11,24,in,False,0,True,99,0,2593,2593
168187,2019-11-24 21:00:00+00:00,2019,11,24,in,False,937812,False,7,545,101,646
168187,2019-11-24 21:00:00+00:00,2019,11,24,out,False,937854,True,11,0,360,360
168187,2019-11-24 21:00:00+00:00,2019,11,24,out,False,937708,True,4,0,126,126
168187,2019-11-24 21:00:00+00:00,2019,11,24,out,False,937862,False,16,1474,368,1842
168187,2019-11-24 21:00:00+00:00,2019,11,24,in,False,937874,False,8,1521,57,1578
168187,2019-11-24 21:00:00+00:00,2019,11,24,in,False,937868,False,2,139,12,151
168187,2019-11-24 21:00:00+00:00,2019,11,24,in,False,937874,True,1,0,8,8
168187,2019-11-24 21:00:00+00:00,2019,11,24,in,False,937960,False,6,867,58,925
168187,2019-11-24 21:00:00+00:00,2019,11,24,in,False,948288,False,2,120,32,152
168187,2019-11-24 21:00:00+00:00,2019,11,24,in,False,948284,False,1,3,74,77
168187,2019-11-24 21:00:00+00:00,2019,11,24,in,False,937782,False,2,187,28,215
168187,2019-11-24 21:00:00+00:00,2019,11,24,out,False,937868,False,13,2092,278,2370
168187,2019-11-24 21:00:00+00:00,2019,11,24,out,False,937966,False,9,635,128,763
168187,2019-11-24 21:00:00+00:00,2019,11,24,out,False,937808,True,20,0,671,671
168187,2019-11-24 21:00:00+00:00,2019,11,24,out,False,937732,False,7,890,112,1002
168187,2019-11-24 21:00:00+00:00,2019,11,24,in,False,937762,False,2,175,18,193
168187,2019-11-24 21:00:00+00:00,2019,11,24,in,False,937736,False,11,493,172,665
168187,2019-11-24 21:00:00+00:00,2019,11,24,out,False,937902,True,3,0,75,75
168187,2019-11-24 21:00:00+00:00,2019,11,24,out,False,937902,False,7,1648,149,1797
168187,2019-11-24 21:00:00+00:00,2019,11,24,out,False,937762,True,1,0,42,42
168187,2019-11-24 21:00:00+00:00,2019,11,24,in,True,0,True,2,0,15,15
168187,2019-11-24 21:00:00+00:00,2019,11,24,in,False,937958,False,7,903,48,951
168187,2019-11-24 21:00:00+00:00,2019,11,24,in,False,937888,False,6,759,51,810
168187,2019-11-24 21:00:00+00:00,2019,11,24,in,False,937808,False,13,1272,122,1394
168187,2019-11-24 21:00:00+00:00,2019,11,24,in,False,937810,False,5,811,47,858
168187,2019-11-24 21:00:00+00:00,2019,11,24,out,False,937708,False,4,148,106,254
168187,2019-11-24 21:00:00+00:00,2019,11,24,out,False,937736,False,33,1996,754,2750
168187,2019-11-24 21:00:00+00:00,2019,11,24,in,False,937962,True,1,0,16,16
168187,2019-11-24 21:00:00+00:00,2019,11,24,out,False,937874,True,4,0,176,176
168187,2019-11-24 21:00:00+00:00,2019,11,24,out,False,937856,False,2,50,67,117
168187,2019-11-24 21:00:00+00:00,2019,11,24,out,False,937874,False,18,1443,441,1884
168187,2019-11-24 21:00:00+00:00,2019,11,24,out,False,937868,True,8,0,229,229
168187,2019-11-24 21:00:00+00:00,2019,11,24,out,False,937860,True,35,0,1038,1038
168187,2019-11-24 21:00:00+00:00,2019,11,24,out,False,937812,True,1,0,7,7
168187,2019-11-24 21:00:00+00:00,2019,11,24,out,False,937808,False,16,1573,353,1926
168187,2019-11-24 21:00:00+00:00,2019,11,24,in,False,948286,False,26,2104,362,2466
168187,2019-11-24 21:00:00+00:00,2019,11,24,out,False,937788,False,6,396,91,487
168187,2019-11-24 21:00:00+00:00,2019,11,24,out,False,937760,True,16,0,413,413
168187,2019-11-24 21:00:00+00:00,2019,11,24,out,False,937812,False,3,39,58,97
168187,2019-11-24 21:00:00+00:00,2019,11,24,in,False,937774,False,1,26,10,36
168187,2019-11-24 21:00:00+00:00,2019,11,24,in,False,937708,False,10,1020,158,1178
168187,2019-11-24 21:00:00+00:00,2019,11,24,in,False,937956,False,28,4300,48,4348
168187,2019-11-24 21:00:00+00:00,2019,11,24,out,False,937742,False,1,89,20,109
168187,2019-11-24 21:00:00+00:00,2019,11,24,out,False,937888,False,8,362,177,539
168187,2019-11-24 21:00:00+00:00,2019,11,24,in,True,937780,False,1,117,12,129
168187,2019-11-24 21:00:00+00:00,2019,11,24,in,False,937854,False,3,300,28,328
168187,2019-11-24 21:00:00+00:00,2019,11,24,out,False,937966,True,15,0,259,259
168187,2019-11-24 21:00:00+00:00,2019,11,24,in,False,937788,False,4,244,43,287
168187,2019-11-24 21:00:00+00:00,2019,11,24,in,False,937760,False,13,829,152,981
168187,2019-11-24 21:00:00+00:00,2019,11,24,out,False,937678,True,6,0,190,190
168187,2019-11-24 21:00:00+00:00,2019,11,24,out,False,937888,True,8,0,300,300
168187,2019-11-24 21:00:00+00:00,2019,11,24,in,False,937752,False,29,5042,361,5403
168187,2019-11-24 21:00:00+00:00,2019,11,24,out,False,937780,False,27,3636,620,4256
168187,2019-11-24 21:00:00+00:00,2019,11,24,out,False,937732,True,12,0,108,108
168187,2019-11-24 21:00:00+00:00,2019,11,24,in,False,937732,False,4,315,43,358
168187,2019-11-24 21:00:00+00:00,2019,11,24,in,False,948286,True,3,0,12,12
168187,2019-11-24 21:00:00+00:00,2019,11,24,in,False,937812,False,7,545,101,646
168187,2019-11-24 21:00:00+00:00,2019,11,24,out,False,937902,False,7,1648,149,1797
168187,2019-11-24 21:00:00+00:00,2019,11,24,in,True,937860,False,1,131,7,138
168187,2019-11-24 21:00:00+00:00,2019,11,24,out,False,937752,True,32,0,699,699
168187,2019-11-24 21:00:00+00:00,2019,11,24,in,False,937962,False,8,521,101,622
168187,2019-11-24 21:00:00+00:00,2019,11,24,in,False,0,True,99,0,2593,2593
168187,2019-11-24 21:00:00+00:00,2019,11,24,in,False,937810,False,5,811,47,858
168187,2019-11-24 21:00:00+00:00,2019,11,24,in,False,937762,False,2,175,18,193
168187,2019-11-25 21:00:00+00:00,2019,11,25,in,False,937752,False,31,2860,354,3214
168187,2019-11-25 21:00:00+00:00,2019,11,25,in,False,937774,False,1,29,8,37
168187,2019-11-25 21:00:00+00:00,2019,11,25,in,False,937958,False,14,1778,68,1846
168187,2019-11-25 21:00:00+00:00,2019,11,25,in,False,937956,False,17,3792,39,3831
168187,2019-11-25 21:00:00+00:00,2019,11,25,out,False,937860,False,23,816,330,1146
168187,2019-11-25 21:00:00+00:00,2019,11,25,in,False,937902,True,1,0,28,28
168187,2019-11-25 21:00:00+00:00,2019,11,25,in,False,937810,False,2,27,23,50
168187,2019-11-25 21:00:00+00:00,2019,11,25,out,False,937808,False,21,822,412,1234
168187,2019-11-25 21:00:00+00:00,2019,11,25,out,True,937786,False,2,56,11,67
168187,2019-11-25 21:00:00+00:00,2019,11,25,out,False,937736,True,15,0,442,442
168187,2019-11-25 21:00:00+00:00,2019,11,25,in,False,937780,False,5,712,45,757
168187,2019-11-25 21:00:00+00:00,2019,11,25,out,False,937808,True,21,0,447,447
168187,2019-11-25 21:00:00+00:00,2019,11,25,in,False,937860,False,11,1469,105,1574
168187,2019-11-25 21:00:00+00:00,2019,11,25,in,False,937962,False,5,876,70,946
168187,2019-11-25 21:00:00+00:00,2019,11,25,out,True,937984,False,2,194,14,208
168187,2019-11-25 21:00:00+00:00,2019,11,25,out,False,937708,True,20,0,481,481
168187,2019-11-25 21:00:00+00:00,2019,11,25,in,False,0,True,60,0,1980,1980
168187,2019-11-25 21:00:00+00:00,2019,11,25,out,False,937874,True,7,0,158,158
168187,2019-11-25 21:00:00+00:00,2019,11,25,out,False,937752,True,23,0,526,526
168187,2019-11-25 21:00:00+00:00,2019,11,25,in,True,937780,False,1,225,14,239
